"Date"	"Tree"	"Location"	"Temp"	"Time"	"Real_time"	"file_name"	"Hour"	"DOY"	"VWC"	"Soil_temp"	"EC"	"RH"	"Air_temp"	"AtmPress"	"Wind_speed"	"Wind_Gusts"	"Air_Direction"	"slopeCO2_lin"	"intCO2_lin"	"adjR2CO2_lin"	"pvalueCO2_lin"	"initial"	"aCO2_exp"	"assymptCO2_exp"	"slopeCO2_exp"	"adjR2CO2_exp"	"pvalueCO2_exp"	"slopeCH4_lin"	"intCH4_lin"	"adjR2CH4_lin"	"pvalueCH4_lin"	"aCH4_exp"	"assymptCH4_exp"	"slopeCH4_exp"	"adjR2CH4_exp"	"pvalueCH4_exp"	"slopeH2O_lin"	"intH2O_lin"	"adjR2H2O_lin"	"pvalueH2O_lin"	"aH2O_exp"	"assymptH2O_exp"	"slopeH2O_exp"	"adjR2H2O_exp"	"pvalueH2O_exp"	"CO2_lin_flux"	"CH4_lin_flux"	"H2O_lin_flux"	"CO2_flux"	"CO2_adjR2"	"CO2_fit"	"CH4_flux"	"CH4_adjR2"	"CH4_fit"	"H2O_flux"	"H2O_adjR2"	"H2O_fit"	"CO2_exp_flux"	"CH4_exp_flux"	"H2O_exp_flux"	"Height"	"Diam"	"BA"	"GWT"	"SF"	"EVI"
"398"	"2017-11-03"	"F"	1	21.4	"11:33:26"	"16:42:38"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.164102453004128	-6464.78513524411	0.993293885324534	1.62242014407199e-120	3419	0.00031913873750547	891.232203326865	0.168074800135472	0.993673329697684	0.0766326065857066	-1.58585413589907e-06	1.79015378154604	0.000126623368647568	0.906688681012523	0.0335832179020862	1.72368092338579	-0.000104076965230328	-0.00847666553232052	0.616939885056318	1.9347926732861	-68077.3855979184	0.0993282933234898	0.000442829835381753	0.041281957935631	12745.3265401593	30.0956429648159	0.196500628501995	0.00320254756429594	0.815006138834766	-0.00787606054872153	9.60904530818336	0.834734590410967	0.993673329697684	"exp"	-0.00787606054872153	0.000126623368647568	"lin"	9.60904530818336	0.0993282933234898	"lin"	0.834734590410967	-0.516892733906152	149.468416342852	54	46.4	1690.93083	-1.04263835	NA	0.38625
"399"	"2017-11-03"	"F"	2	21.3	"11:38:30"	"16:47:42"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.213326399495034	-8576.80061348429	0.995068067281311	8.64077018690014e-128	3567	0.000214393057972305	1363.47012873426	0.21377306084838	0.995467613966768	0.183218472944537	3.3256848337631e-06	1.58760134536487	0.000392191636817815	0.836552967498205	NA	NA	NA	NA	NA	0.990998332363699	-29408.4392002035	0.024677325654693	0.0543459025451053	NA	NA	NA	NA	NA	1.05983425928851	0.0165224497800629	4.92341307040751	1.0620533329976	0.995467613966768	"exp"	0.0165224497800629	0.000392191636817815	"lin"	4.92341307040751	0.024677325654693	"lin"	1.0620533329976	NA	NA	106	46.4	1690.93083	-1.04263835	NA	0.38625
"400"	"2017-11-03"	"F"	3	21.4	"11:44:15"	"16:53:27"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.194777062317516	-7862.78828733439	0.994848108008391	9.31864354453028e-127	3734	0.0012035955923402	555.267352126546	0.225547016248957	0.994983838751973	7.14637114361514e-12	2.18185377326009e-05	0.800503213787148	0.0248106935424246	0.0987279366295547	0.0710634476752053	1.72558830822604	0.00071051425346183	-0.0015800057566342	0.196462047083447	0.89646618189504	-25788.4526458778	0.0313319270060625	0.0350056082688089	NA	NA	NA	NA	NA	0.967349960874648	0.108360611721144	4.45225179835576	1.12016730690881	0.994983838751973	"exp"	0.108360611721144	0.0248106935424246	"lin"	4.45225179835576	0.0313319270060625	"lin"	1.12016730690881	3.52873139736933	NA	156	46.4	1690.93083	-1.04263835	NA	0.38625
"401"	"2017-11-03"	"G"	1	20	"11:16:31"	"16:25:43"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.076412482928201	-2730.13267317956	0.949705047382586	8.12923430330047e-73	2925	0.00460960874502081	398.846557689494	0.134515563518819	0.939259254376289	1.11186942778268e-12	4.43568908414889e-06	1.53893210263674	0.000972375534924089	0.745262320887267	0.902846082241676	1.71937359563631	-0.0124379727071323	0.0124626190387161	0.647686657433083	0.775959839921581	-19144.5506825442	0.00847304127650184	0.166503040253319	NA	NA	NA	NA	NA	0.38131185183694	0.0221348757956076	3.87217732199086	0.38131185183694	0.949705047382586	"lin"	0.0221348757956076	0.000972375534924089	"lin"	3.87217732199086	0.00847304127650184	"lin"	0.671256536375683	-62.0676913549628	NA	43	25.8	522.7924335	-1.04263835	NA	0.38625
"402"	"2017-11-03"	"G"	2	20.5	"11:22:14"	"16:31:26"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.171189928827107	-6646.89811747301	0.991641209401626	2.65867177004278e-115	3092	0.00161128089216646	486.834502668647	0.201691284336431	0.995551844600354	6.41748624654199e-18	1.76648954497954e-05	0.997461460116398	0.0121443828194597	0.249562291688315	NA	NA	NA	NA	NA	0.897987992439761	-24576.8924074348	0.0210409332607977	0.0693537690766153	0.00992023659967621	12368.1657650205	1.5065443203938	0.037253620937569	0.663719915832135	0.852812816419088	0.08800079153899	4.47348552680637	1.00476069720113	0.995551844600354	"exp"	0.08800079153899	0.0121443828194597	"lin"	4.47348552680637	0.0210409332607977	"lin"	1.00476069720113	NA	7.50511618141275	101	25.8	522.7924335	-1.04263835	NA	0.38625
"403"	"2017-11-03"	"G"	3	20.6	"11:27:41"	"16:36:53"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.186607584051013	-7338.38853707443	0.994536835298985	2.28005311345547e-125	3251	0.000470876402936782	774.047100613754	0.193459146646816	0.995333780902005	0.00361217824921645	4.35241802334104e-05	-0.0734132642861589	0.0648484173055281	0.00699276972740042	0.21609522712032	1.72754630600014	-0.00182680292490439	0.00613531797260169	0.585215546345567	2.10552966356662	-74876.3828360857	0.108592432178386	0.000243169619406826	NA	NA	NA	NA	NA	0.929301956933045	0.216749528538764	10.4854947170751	0.963422598710332	0.995333780902005	"exp"	0.216749528538764	0.0648484173055281	"lin"	10.4854947170751	0.108592432178386	"lin"	0.963422598710332	-9.09744125180129	NA	152	25.8	522.7924335	-1.04263835	NA	0.38625
"404"	"2017-11-03"	"H"	1	20.8	"10:56:21"	"16:05:33"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.448420635647878	-17296.0231715153	0.994941635065852	3.43319608866701e-127	2337	0.00226245383662638	618.335333866048	0.577863139584612	0.998881245636964	1.84466510687201e-55	-7.42758326079591e-06	2.01223569877481	0.00191133210939176	0.648670563955888	0.107970887732676	1.71782143578949	-0.00279953009544233	0.0637362053609829	0.017945641658502	1.28081475163611	-37738.071301267	0.044703027180974	0.0146914630370023	0.0238743165122239	12931.6418566197	9.95897671543623	0.0433175237913231	0.0751717876887095	2.23160543890706	-0.0369640330641319	6.3740892785942	2.8757876483043	0.998881245636964	"exp"	-0.0369640330641319	0.00191133210939176	"lin"	6.3740892785942	0.044703027180974	"lin"	2.8757876483043	-13.9321121525703	49.561739218371	50	41.1	1326.702432	-1.04263835	NA	0.38625
"405"	"2017-11-03"	"H"	2	21	"11:02:55"	"16:12:07"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.293150712700176	-11292.9498108589	0.987960458763568	1.15311898224146e-106	2528	0.00291812879332972	503.429855814098	0.398963229742213	0.99757216567806	1.75099276918e-47	-7.29115809741901e-06	2.01194851925585	0.00308430189682009	0.562631798923623	NA	NA	NA	NA	NA	1.62421086266438	-52133.9471227523	0.0797378724750524	0.00155918394115348	0.0240085453957125	12762.3368868353	15.0854546713855	0.0382633073078542	0.00883601014894681	1.45789832386063	-0.0362604172827026	8.07753210784948	1.98412556655827	0.99757216567806	"exp"	-0.0362604172827026	0.00308430189682009	"lin"	8.07753210784948	0.0797378724750524	"lin"	1.98412556655827	NA	75.0230448956207	102	41.1	1326.702432	-1.04263835	NA	0.38625
"406"	"2017-11-03"	"H"	3	21	"11:10:00"	"16:19:12"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.369826104700611	-14486.6801303063	0.996848437211496	2.16972907607137e-138	2735	0.00138050481946293	695.679468233755	0.433770446227221	0.997937407758404	1.3207671426747e-25	5.9701721116079e-06	1.47972234439697	0.00145824145922331	0.690692755505324	0.316606834176628	1.72009539143067	-0.00624177980616652	0.0319150822806338	0.242185963308441	1.5574120532478	-50090.4577059738	0.064787436855516	0.00405574009973727	NA	NA	NA	NA	NA	1.83922069708345	0.0296908843730996	7.74532799554389	2.15722895799927	0.997937407758404	"exp"	0.0296908843730996	0.00145824145922331	"lin"	7.74532799554389	0.064787436855516	"lin"	2.15722895799927	-31.0416448709928	NA	156	41.1	1326.702432	-1.04263835	NA	0.38625
"407"	"2017-11-03"	"I"	1	22.4	"10:38:07"	"15:47:19"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.280727257194499	-10364.9649996319	0.991984649248376	2.70116911104377e-116	1804	0.00144413772442521	608.175398853966	0.322314786439072	0.996342770486288	2.41965709466997e-16	0.000456185780480631	-15.7352745538163	0.90927885702768	1.25200668170636e-58	0.00440612063454908	1.89674891133578	0.000774547149561482	0.90442519449481	1.03851782053674e-08	-1.886572308434	84916.2528372475	0.143037848664761	2.53191708539427e-05	0.0150292434271847	12296.5700076929	-9.18031264700944	0.1167917325855	0.00870534622631517	1.38891725267762	2.25701026422513	-9.33394517438107	1.59467439019705	0.996342770486288	"exp"	2.25701026422513	0.90927885702768	"lin"	-9.33394517438107	0.143037848664761	"lin"	1.59467439019705	3.83212485238962	-45.4202229873665	61	42.4	1411.957402	-1.0335604	NA	0.38625
"408"	"2017-11-03"	"I"	2	22.5	"10:43:30"	"15:52:42"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.238696516769037	-8839.13905685859	0.992813926779659	7.02087970717189e-119	1961	0.00286630528624344	491.462751754051	0.33321014428241	0.99528735468403	1.74031015864429e-34	0.000137267296732047	-3.57570982667975	0.432079041682743	4.65734141977206e-15	NA	NA	NA	NA	NA	0.109101583016869	8223.22285644733	-0.00862846675568552	0.808558871728207	NA	NA	NA	NA	NA	1.18056764708668	0.678909486063864	0.53960485431082	1.64802202120749	0.99528735468403	"exp"	0.678909486063864	0.432079041682743	"lin"	0.53960485431082	-0.00862846675568552	"lin"	1.64802202120749	NA	NA	107	42.4	1411.957402	-1.0335604	NA	0.38625
"409"	"2017-11-03"	"I"	3	22.5	"10:49:09"	"15:58:21"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.198798941518561	-7372.86427437809	0.986272694358228	1.47025497110596e-103	2126	0.00385570023746509	447.419842056265	0.306782036110453	0.994161682245851	6.8622245907298e-42	5.29330289209861e-05	-0.336909343449175	0.0862272056025892	0.00176013190405171	0.0187749032133539	1.73557937085811	0.000401207869591214	0.0777490663074796	0.00774706863967351	-0.136350759572045	17690.0815716162	-0.00854775610486258	0.795183054639107	0.4564190531522	12374.7367934981	419.694112627024	0.0557047918274047	0.245746306441274	0.983238472888904	0.261801145036758	-0.674376390511831	1.51731140211744	0.994161682245851	"exp"	0.261801145036758	0.0862272056025892	"lin"	-0.674376390511831	-0.00854775610486258	"lin"	1.51731140211744	1.9843315562676	2075.76255299796	161	42.4	1411.957402	-1.0335604	NA	0.38625
"410"	"2017-11-03"	"J"	1	23.5	"9:59:57"	"15:09:09"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.210953894167454	-7236.42582891499	0.994376790812113	1.10003381830171e-124	691	0.00102446212779185	586.43769751739	0.233064824190667	0.99644987982256	3.01519477606115e-11	5.74739400355194e-05	-0.343033511615032	0.107921829130873	0.000431283591112859	0.010054192607343	1.7390199396694	0.000148901985939231	0.130364396896753	0.175954115270145	0.596824497098821	-9594.5612241779	0.00535460371466012	0.209708802775007	0.373123590730423	11974.1320170399	250.86293636096	0.0385943258790773	0.243444706930106	1.03983667326133	0.283301291221084	2.9418750577388	1.14882615652634	0.99644987982256	"exp"	0.283301291221084	0.107921829130873	"lin"	2.9418750577388	0.00535460371466012	"lin"	1.14882615652634	0.73396960180384	1236.55684205139	53	34.4	929.4087706	-1.0335604	NA	0.38625
"411"	"2017-11-03"	"J"	2	24.5	"10:06:22"	"15:15:34"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.184766084164822	-6359.34471678249	0.984071418825208	4.87659990433637e-100	879	0.00306550875454615	446.30899720748	0.257067424578237	0.993869157036718	4.22842219603391e-33	5.04465176961885e-05	-0.11908821910551	0.0805244111304109	0.00254332799431313	NA	NA	NA	NA	NA	1.66009511965588	-48786.8763341998	0.0828497867811765	0.00127741404028658	NA	NA	NA	NA	NA	0.907690031107415	0.24782579240066	8.15545665544071	1.26288079149836	0.993869157036718	"exp"	0.24782579240066	0.0805244111304109	"lin"	8.15545665544071	0.0828497867811765	"lin"	1.26288079149836	NA	NA	110	34.4	929.4087706	-1.0335604	NA	0.38625
"412"	"2017-11-03"	"J"	3	25.1	"10:12:23"	"15:21:35"	"gga18Sep2002_f0005.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.246542314516191	-8694.06093452787	0.99633789744996	7.76535024533412e-135	1054	0.000261072276754729	1331.13019663068	0.251597231949289	0.996576311708916	0.0494855360383305	3.20569636014307e-05	0.551720737309164	0.0419755581184094	0.031002545403846	0.648132932506241	1.7334985020569	-0.00313145293026194	-0.0066281250313116	0.849111815530194	1.8078593633702	-54702.675878959	0.0816875535271497	0.00137616762760426	NA	NA	NA	NA	NA	1.20873688196359	0.157167479768545	8.86349385579924	1.23351991017786	0.996576311708916	"exp"	0.157167479768545	0.0419755581184094	"lin"	8.86349385579924	0.0816875535271497	"lin"	1.23351991017786	-15.3527505343996	NA	159	34.4	929.4087706	-1.0335604	NA	0.38625
"413"	"2017-11-03"	"N"	1	21	"11:50:00"	"16:59:12"	"gga18Sep2002_f0005.txt"	16	307	0.335	16.775	0.09	0.63675	23.275	101.81	0.3175	0.875	95.5	0.27499045854462	-11335.1849268519	0.994167958581853	8.02660724905689e-124	3902	0.00166879516599201	577.518958569841	0.328936146030235	0.997363222048246	3.50875252968482e-27	1.32695812264017e-05	1.15752005509727	0.007079488892771	0.379949065735021	NA	NA	NA	NA	NA	1.06022784203323	-32995.2085362844	0.0413783383052422	0.0182069854896711	NA	NA	NA	NA	NA	1.36758367358944	0.0659923356491705	5.27272944204477	1.63586658731793	0.997363222048246	"exp"	0.0659923356491705	0.007079488892771	"lin"	5.27272944204477	0.0413783383052422	"lin"	1.63586658731793	NA	NA	48	30.5	730.6166415	-1.04263835	NA	0.38625
"414"	"2017-11-03"	"N"	2	20.3	"12:30:58"	"17:40:10"	"gga18Sep2002_f0007.txt"	17	307	0.335	16.9	0.09	0.6395	22.675	101.8475	0.3275	0.775	353.25	0.17502798047246	-7494.22572537903	0.98340039050053	4.62320995359272e-99	28	NA	NA	NA	NA	NA	6.6427138975229e-05	-1.25726851166664	0.145392061660252	3.64484334413473e-05	0.0272320950418547	1.74760622156479	0.000654828991049853	0.159295446733152	0.000618636012451028	-0.749870465556834	46160.0115558105	0.0131722395482458	0.119062863951081	NA	NA	NA	NA	NA	0.872848695371477	0.331266129194193	-3.73953613469175	0.872848695371477	0.98340039050053	"lin"	0.331266129194193	0.145392061660252	"lin"	-3.73953613469175	0.0131722395482458	"lin"	NA	3.26557290432326	NA	98	30.5	730.6166415	-1.050121525	NA	0.38625
"415"	"2017-11-03"	"N"	3	20.6	"12:36:52"	"17:46:04"	"gga18Sep2002_f0007.txt"	17	307	0.335	16.9	0.09	0.6395	22.675	101.8475	0.3275	0.775	353.25	0.149966835461969	-6426.17553195112	0.976785987287756	4.02181157586726e-91	201	0.00225555702808661	467.354768294072	0.185866398716514	0.987355483264368	7.02896387602791e-13	2.81060106901675e-05	0.483722021822447	0.0466020542076442	0.0228735398176332	0.0266477323845192	1.76540366998944	0.000301217172841394	0.0814272419630635	0.036769883203556	-0.0473367175933263	14384.7313077179	-0.00905733266188413	0.910704095943976	0.59826945791033	12233.4943278783	201.254452183856	0.00377581374634617	0.620755199347506	0.7471068602982	0.140018913765529	-0.23582271606272	0.925951802291935	0.987355483264368	"exp"	0.140018913765529	0.0466020542076442	"lin"	-0.23582271606272	-0.00905733266188413	"lin"	0.925951802291935	1.50060788824542	1002.61222042153	146	30.5	730.6166415	-1.050121525	NA	0.38625
"416"	"2017-11-03"	"O"	1	22.8	"10:19:26"	"15:28:38"	"gga18Sep2002_f0007.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.149966835461969	-6426.17553195112	0.976785987287756	4.02181157586726e-91	201	0.00225555702808661	467.354768294072	0.185866398716514	0.987355483264368	7.02896387602791e-13	2.81060106901675e-05	0.483722021822447	0.0466020542076442	0.0228735398176332	0.0266477323845192	1.76540366998944	0.000301217172841394	0.0814272419630635	0.036769883203556	-0.0473367175933263	14384.7313077179	-0.00905733266188413	0.910704095943976	0.59826945791033	12233.4943278783	201.254452183856	0.00377581374634617	0.620755199347506	0.740967805666729	0.138868363815147	-0.233884936323054	0.918343160205434	0.987355483264368	"exp"	0.138868363815147	0.0466020542076442	"lin"	-0.233884936323054	-0.00905733266188413	"lin"	0.918343160205434	1.4882772374431	994.373651720803	54	34.4	929.4087706	-1.0335604	NA	0.38625
"417"	"2017-11-03"	"O"	2	23	"10:24:33"	"15:33:45"	"gga18Sep2002_f0007.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.149966835461969	-6426.17553195112	0.976785987287756	4.02181157586726e-91	201	0.00225555702808661	467.354768294072	0.185866398716514	0.987355483264368	7.02896387602791e-13	2.81060106901675e-05	0.483722021822447	0.0466020542076442	0.0228735398176332	0.0266477323845192	1.76540366998944	0.000301217172841394	0.0814272419630635	0.036769883203556	-0.0473367175933263	14384.7313077179	-0.00905733266188413	0.910704095943976	0.59826945791033	12233.4943278783	201.254452183856	0.00377581374634617	0.620755199347506	0.740467151743982	0.138774533839597	-0.233726905960674	0.91772265807016	0.987355483264368	"exp"	0.138774533839597	0.0466020542076442	"lin"	-0.233726905960674	-0.00905733266188413	"lin"	0.91772265807016	1.4872716447151	993.701777631803	104	34.4	929.4087706	-1.0335604	NA	0.38625
"418"	"2017-11-03"	"O"	3	23	"10:32:30"	"15:41:42"	"gga18Sep2002_f0007.txt"	15	307	0.335	16.625	0.09	0.6145	24.175	101.7675	0.1725	0.575	235.5	0.149966835461969	-6426.17553195112	0.976785987287756	4.02181157586726e-91	201	0.00225555702808661	467.354768294072	0.185866398716514	0.987355483264368	7.02896387602791e-13	2.81060106901675e-05	0.483722021822447	0.0466020542076442	0.0228735398176332	0.0266477323845192	1.76540366998944	0.000301217172841394	0.0814272419630635	0.036769883203556	-0.0473367175933263	14384.7313077179	-0.00905733266188413	0.910704095943976	0.59826945791033	12233.4943278783	201.254452183856	0.00377581374634617	0.620755199347506	0.740467151743982	0.138774533839597	-0.233726905960674	0.91772265807016	0.987355483264368	"exp"	0.138774533839597	0.0466020542076442	"lin"	-0.233726905960674	-0.00905733266188413	"lin"	0.91772265807016	1.4872716447151	993.701777631803	158	34.4	929.4087706	-1.0335604	NA	0.38625
"419"	"2017-10-06"	"A"	1	22.7	"6:18:36"	"11:30:00"	"gga21Aug2002_f0000.txt"	11	279	0.3135	18.55	0.04	0.652	24.55	102.1425	0.42	1.075	215.25	0.28376049745269	-6077.89356268276	0.990220801347865	1.37936075972709e-111	204	0.00206788145316432	539.845653214967	0.354243918868335	0.994856063589818	1.59722252212765e-23	1.97521668338118e-05	1.3192903115835	0.0256371545572093	0.0932143857057507	NA	NA	NA	NA	NA	0.656118636122438	-1771.75289854946	0.0171804692725051	0.0901768393288886	0.954571474000312	13221.5944101321	755.060700005814	0.0713127022826879	0.370388826310873	1.4076681061375	0.0979857856490383	3.25484796581307	1.75731953834502	0.994856063589818	"exp"	0.0979857856490383	0.0256371545572093	"lin"	3.25484796581307	0.0171804692725051	"lin"	1.75731953834502	NA	3745.67593141906	60	50.2	1979.234788	-1.154885975	NA	0.52245
"420"	"2017-10-06"	"A"	2	23	"6:23:37"	"11:35:01"	"gga21Aug2002_f0000.txt"	11	279	0.3135	18.55	0.04	0.652	24.55	102.1425	0.42	1.075	215.25	0.20085773483229	-4256.14687285004	0.979723889870096	2.51804569526278e-94	351	0.00494493841053788	434.427111471944	0.350571959836983	0.989900870503462	1.44556483309145e-39	1.92843029442376e-05	1.32542291774925	0.0492320574259899	0.0192593173535347	0.0971982488351677	1.77221795833784	0.000977615937295269	0.0854605931851422	0.0557215264401145	1.6935518858505	-25928.8035465345	0.295765925154327	4.14869940726679e-10	0.00413650707359351	13627.9493933418	2.26949209648132	0.314317312233037	0.300305157237413	0.995397413939352	0.0955678669598899	8.39279188802592	1.73734122070406	0.989900870503462	"exp"	0.0955678669598899	0.0492320574259899	"lin"	11.2469981087835	0.314317312233037	"exp"	1.73734122070406	4.84480409291745	11.2469981087835	107	50.2	1979.234788	-1.154885975	NA	0.52245
"421"	"2017-10-06"	"A"	3	23.4	"6:29:13"	"11:40:37"	"gga21Aug2002_f0000.txt"	11	279	0.3135	18.55	0.04	0.652	24.55	102.1425	0.42	1.075	215.25	0.211468378692853	-4580.3680697418	0.963531822625702	1.98717182251497e-80	513	0.00407707888512753	434.93984052724	0.316682375140373	0.989719874696717	4.15551484565378e-29	7.86003850522032e-06	1.58050730670601	0.00996389455021456	0.297243504770393	0.0959913538866919	1.76521701074687	0.000457591815584081	-2.75182377040828e-06	0.337934301714087	2.23651963357896	-39456.06627056	0.405842656501332	3.39796716983454e-14	NA	NA	NA	NA	NA	1.04656665836708	0.0388996893242034	11.0686377497923	1.56727552915036	0.989719874696717	"exp"	0.0388996893242034	0.00996389455021456	"lin"	11.0686377497923	0.405842656501332	"lin"	1.56727552915036	2.26464278154576	NA	168	50.2	1979.234788	-1.154885975	NA	0.52245
